"iso3","age_band","ihme_deaths","implied_person_years","ihme_rate_per100000","age_mapping","Location","pfpr_pct","population_weight_on_map","population_weight_within_raster","map_population_coverage_within_raster","legacy_density_weighted_pfpr_pct","status","map_coverage_below_95pct","exposure_year","population_weight_year","log_hr_zero_vs_current","log_hr_se","hr_zero_vs_current","hr_lower_95","hr_upper_95","monte_carlo_se_log_hr","imputations","attributable_fraction","af_lower_95","af_upper_95","counterfactual_rate_per100000","attributable_rate_per100000","attributable_rate_per100000_lower_95","attributable_rate_per100000_upper_95","counterfactual_deaths","attributable_deaths","attributable_deaths_lower_95","attributable_deaths_upper_95","model_id","hiv_treatment","uncertainty","zero_below_observed_support","current_pfpr_outside_central95","negative_attributable_estimate"
"NAM","6-11",494.59343701336,28463.3750966187,1737.64859344497,"direct age match","Namibia",4.5353951282014,1453226.125,2376921.75,0.611389973186959,4.48164798645555,"estimated",TRUE,2005,2020,-0.06300744139413,0.0162649562924978,0.938936486666676,0.909476454337883,0.969350797141621,0,1,0.0610635133333236,0.0306492028583789,0.0905235456621172,1631.54166539051,106.106928054458,53.2575442370717,157.298111793429,464.39182407772,30.2016129356397,15.1588945834453,44.7723515796624,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"NAM","12-23",517.296710419476,55377.0077629009,934.13626217275,"direct age match","Namibia",4.5353951282014,1453226.125,2376921.75,0.611389973186959,4.48164798645555,"estimated",TRUE,2005,2020,-0.159262408498179,0.0250398941294493,0.852772554840959,0.811931177514063,0.895668315775915,0,1,0.147227445159041,0.104331684224085,0.188068822485937,796.60576686264,137.53049531011,97.4600095272747,175.681906868244,441.13643735524,76.1602730642358,53.9704370416428,97.2873832044396,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"NAM","24-35",188.636769604494,52547.0993721747,358.98607507988,"IHME 2-4 rate shared; deaths and person-time divided equally","Namibia",4.5353951282014,1453226.125,2376921.75,0.611389973186959,4.48164798645555,"estimated",TRUE,2005,2020,-0.202482456267494,0.0276180048648412,0.816700810452984,0.773667757729595,0.862127453458755,0,1,0.183299189547016,0.137872546541245,0.226332242270405,293.184218459074,65.8018566208061,49.4943243441095,81.2501233166811,154.059802617223,34.5769669872709,26.0078317966857,42.6945830392309,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"NAM","36-47",188.636769604494,52547.0993721747,358.98607507988,"IHME 2-4 rate shared; deaths and person-time divided equally","Namibia",4.5353951282014,1453226.125,2376921.75,0.611389973186959,4.48164798645555,"estimated",TRUE,2005,2020,-0.182327371225518,0.0294911615953114,0.833328487987784,0.78652640377454,0.882915520139446,0,1,0.166671512012216,0.117084479860554,0.21347359622546,299.153323154985,59.8327519248946,42.0316978779094,76.6340484421652,157.196393993413,31.4403756110811,22.0864380517173,40.268969587825,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"NAM","48-59",188.636769604494,52547.0993721747,358.98607507988,"IHME 2-4 rate shared; deaths and person-time divided equally","Namibia",4.5353951282014,1453226.125,2376921.75,0.611389973186959,4.48164798645555,"estimated",TRUE,2005,2020,-0.180813057567144,0.0344250857719913,0.834591364653418,0.780137583426445,0.892846032227759,0,1,0.165408635346582,0.107153967772241,0.219862416573555,299.606678292491,59.3793967873887,38.4667823197926,78.9275459833182,157.434618968027,31.2021506364671,20.2131783308596,41.4741360198731,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"NER","<1",26859.5778384676,54675.2357338674,49125.6735850341,"0-27 days mapped to model <1 completed month","Niger",26.7916282649868,22709510,23845426,0.952363358910006,26.7423496035868,"estimated",FALSE,2005,2020,-0.0349116737980587,0.0339285556517726,0.965690708283263,0.903562115977417,1.03209123930107,0,1,0.0343092917167367,-0.0320912393010713,0.0964378840225828,47440.206519224,1685.46706581012,-1576.50374684364,4737.57601172478,25938.0447470193,921.533091448382,-861.957139940016,2590.28085248168,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"NER","1-5",14382.2244116153,293934.51707752,4893.00288874282,"direct age match","Niger",26.7916282649868,22709510,23845426,0.952363358910006,26.7423496035868,"estimated",FALSE,2005,2020,-0.106899119357825,0.0473404258866103,0.898616321409466,0.818988981265076,0.985985540191438,0,1,0.101383678590534,0.0140144598085616,0.181011018734924,4396.93225652797,496.070632214854,68.5727923274623,885.687437564265,12924.1015944512,1458.12281716413,201.559105974297,2603.34109242079,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"NER","6-11",16061.1230725234,332819.329508057,4825.77832731755,"direct age match","Niger",26.7916282649868,22709510,23845426,0.952363358910006,26.7423496035868,"estimated",FALSE,2005,2020,-0.327318034714082,0.0634331864870772,0.720854449828096,0.636580245641369,0.816285364484451,0,1,0.279145550171904,0.183714635515549,0.363419754358631,3478.68378113084,1347.09454618671,886.56610648198,1753.78317430295,11577.7320360652,4483.39103645821,2950.66337123901,5836.92940174019,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"NER","12-23",26444.8504215903,635137.07060753,4163.64461238184,"direct age match","Niger",26.7916282649868,22709510,23845426,0.952363358910006,26.7423496035868,"estimated",FALSE,2005,2020,-0.6422608113597,0.0839832912148617,0.526101661892379,0.446254867919829,0.62023515829893,0,1,0.473898338107621,0.37976484170107,0.553745132080171,2190.50035010334,1973.14426227851,1581.2058371207,2305.59793581828,13912.679755294,12532.1706662963,10042.8244341637,14643.7071895439,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"NER","24-35",13737.7110681591,560261.693439382,2452.01683945673,"IHME 2-4 rate shared; deaths and person-time divided equally","Niger",26.7916282649868,22709510,23845426,0.952363358910006,26.7423496035868,"estimated",FALSE,2005,2020,-0.839110704838256,0.0915764609344113,0.432094612267699,0.361101112405429,0.517045634966497,0,1,0.567905387732301,0.482954365033503,0.638898887594571,1059.50326551893,1392.5135739378,1184.21223575128,1566.59083109206,5935.99093744188,7801.7201307172,6634.68752593649,8777.00831954246,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"NER","36-47",13737.7110681591,560261.693439382,2452.01683945673,"IHME 2-4 rate shared; deaths and person-time divided equally","Niger",26.7916282649868,22709510,23845426,0.952363358910006,26.7423496035868,"estimated",FALSE,2005,2020,-0.769696235625578,0.0976112832437865,0.463153736550191,0.38250603989382,0.560805219546206,0,1,0.536846263449809,0.439194780453794,0.61749396010618,1135.66076127837,1316.35607817836,1076.9129974742,1514.10558844318,6362.67221286479,7375.03885529429,6033.53099651778,8482.95361027205,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"NER","48-59",13737.7110681591,560261.693439382,2452.01683945673,"IHME 2-4 rate shared; deaths and person-time divided equally","Niger",26.7916282649868,22709510,23845426,0.952363358910006,26.7423496035868,"estimated",FALSE,2005,2020,-0.678362550093735,0.112399428903064,0.50744723186454,0.407114265378582,0.632507173109073,0,1,0.49255276813546,0.367492826890927,0.592885734621418,1244.26915766756,1207.74768178917,901.09859991611,1453.76580516539,6971.16345369217,6766.5476144669,5048.51027544855,8144.89291866228,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"NGA","<1",248969.830962733,490765.146504819,50730.9520115419,"0-27 days mapped to model <1 completed month","Nigeria",44.911076588637,218096896,218103712,0.999968748812492,44.878719931486,"estimated",FALSE,2005,2020,-0.041205315078751,0.0410435308178267,0.959632082783465,0.88545897084689,1.04001852669306,0,1,0.0403679172165347,-0.0400185266930551,0.11454102915311,48683.049140424,2047.90287111792,-2030.17795723798,5810.77545331902,238919.437437015,10050.3935257182,-9963.40582614753,28517.2606665472,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"NGA","1-5",121194.538571574,2640599.1677967,4589.66056073926,"direct age match","Nigeria",44.911076588637,218096896,218103712,0.999968748812492,44.878719931486,"estimated",FALSE,2005,2020,-0.157451349291002,0.0586650354733292,0.854318375792149,0.761524673514817,0.958419224747461,0,1,0.145681624207851,0.0415807752525389,0.238475326485183,3921.03135568805,668.629205051214,190.841644261541,1094.52080067846,103538.721347346,17655.817224228,5039.36287017979,28901.9071540772,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"NGA","6-11",120640.00104777,2997516.5301802,4024.66507967907,"direct age match","Nigeria",44.911076588637,218096896,218103712,0.999968748812492,44.878719931486,"estimated",FALSE,2005,2020,-0.455228943266535,0.0707299757699768,0.634302731984032,0.55219328036492,0.728621607884324,0,1,0.365697268015968,0.271378392115676,0.44780671963508,2552.85605536117,1471.8090243179,1092.20713812742,1802.27206696094,76522.282251157,44117.718796613,32739.0895091774,54023.4031259746,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"NGA","12-23",166607.106208848,5670396.76896216,2938.19132941101,"direct age match","Nigeria",44.911076588637,218096896,218103712,0.999968748812492,44.878719931486,"estimated",FALSE,2005,2020,-0.681344180293633,0.0848061822109423,0.505936465266056,0.428458565132555,0.597424646667338,0,1,0.494063534733944,0.402575353332662,0.571541434867445,1486.53813547758,1451.65319393343,1182.8434125966,1679.29808832665,84292.6104035111,82314.4958053371,67071.9146497594,95222.8645417178,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"NGA","24-35",85260.6350212727,4939997.3035052,1725.92472795027,"IHME 2-4 rate shared; deaths and person-time divided equally","Nigeria",44.911076588637,218096896,218103712,0.999968748812492,44.878719931486,"estimated",FALSE,2005,2020,-0.878304741410224,0.0916269130805739,0.415486672335104,0.347187537525922,0.49722169210987,0,1,0.584513327664896,0.50277830789013,0.652812462474078,717.098721916927,1008.82600603334,867.75751426457,1126.70517169812,35424.6575261664,49835.9774951063,42867.1978056335,55659.2051003407,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"NGA","36-47",85260.6350212727,4939997.3035052,1725.92472795027,"IHME 2-4 rate shared; deaths and person-time divided equally","Nigeria",44.911076588637,218096896,218103712,0.999968748812492,44.878719931486,"estimated",FALSE,2005,2020,-0.801662198484703,0.0974017671844299,0.448582710576504,0.370624390334758,0.542939033360461,0,1,0.551417289423496,0.457060966639539,0.629375609665242,774.219992714948,951.704735235322,788.852824504033,1086.25492789002,38246.4467633165,47014.1882579562,38969.3082591238,53660.9641469592,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"NGA","48-59",85260.6350212727,4939997.3035052,1725.92472795027,"IHME 2-4 rate shared; deaths and person-time divided equally","Nigeria",44.911076588637,218096896,218103712,0.999968748812492,44.878719931486,"estimated",FALSE,2005,2020,-0.61324020980179,0.111255424100636,0.541593147493914,0.435484169238149,0.673556372727656,0,1,0.458406852506086,0.326443627272344,0.564515830761851,934.749005748164,791.175722202106,563.417128591119,974.311831631268,46176.5756785009,39084.0593427718,27832.7909598877,48130.9782103167,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"RWA","<1",10974.9700691889,27608.6982844226,39751.8563031318,"0-27 days mapped to model <1 completed month","Rwanda",4.897431879853,11468817,14079020,0.814603360177058,4.85983144462689,"estimated",TRUE,2005,2020,-0.00652149988950134,0.00865607358137994,0.993499718939649,0.976786582600424,1.0104988224812,0,1,0.00650028106035105,-0.0104988224811973,0.0232134173995757,39493.4580644907,258.398238641044,-417.347682624643,922.776432772553,10903.6296791102,71.3403900786683,-115.224262492867,254.766561163932,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"RWA","1-5",6404.74291083812,149770.667432539,4276.36667488512,"direct age match","Rwanda",4.897431879853,11468817,14079020,0.814603360177058,4.85983144462689,"estimated",TRUE,2005,2020,-0.0207610144188506,0.0117304787017513,0.979453011748616,0.957190995424781,1.00223279033011,0,1,0.0205469882513837,-0.00223279033011181,0.0428090045752194,4188.50021905765,87.8664558274733,-9.5482301596959,183.067000550473,6273.144733496,131.598177342124,-14.3004480381715,274.180668573173,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"RWA","6-11",5832.85323953902,172077.018655924,3389.67590506789,"direct age match","Rwanda",4.897431879853,11468817,14079020,0.814603360177058,4.85983144462689,"estimated",TRUE,2005,2020,-0.0679956538948883,0.0175287457907013,0.934264533980257,0.902712315023605,0.966919587698903,0,1,0.0657354660197431,0.0330804123010966,0.0972876849763952,3166.85397979236,222.821925275532,112.131876506739,329.773721624322,5449.42791361315,383.425325925866,192.953190055738,567.464788481818,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"RWA","12-23",6175.82124810258,332787.696300001,1855.78412806921,"direct age match","Rwanda",4.897431879853,11468817,14079020,0.814603360177058,4.85983144462689,"estimated",TRUE,2005,2020,-0.171692114875978,0.0269708283030284,0.842238445941721,0.798872462799848,0.887958507589781,0,1,0.157761554058279,0.112041492410219,0.201127537200152,1563.01274002832,292.771388040886,207.924823300071,373.249291253692,5201.51409041578,974.3071576868,691.948229496152,1242.12771781924,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"RWA","24-35",2959.86440395539,303810.114378351,974.24814509938,"IHME 2-4 rate shared; deaths and person-time divided equally","Rwanda",4.897431879853,11468817,14079020,0.814603360177058,4.85983144462689,"estimated",TRUE,2005,2020,-0.218308541421872,0.0297469695015033,0.803877373930978,0.758349035524032,0.852139057408596,0,1,0.196122626069022,0.147860942591404,0.241650964475968,783.176040439616,191.072104659764,144.053249052322,235.428003902188,2379.36802424344,580.49637971195,437.648340711589,715.254087933906,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"RWA","36-47",2959.86440395539,303810.114378351,974.24814509938,"IHME 2-4 rate shared; deaths and person-time divided equally","Rwanda",4.897431879853,11468817,14079020,0.814603360177058,4.85983144462689,"estimated",TRUE,2005,2020,-0.196592557722351,0.0317639363513947,0.821525289266541,0.771939786332194,0.874295913818903,0,1,0.178474710733459,0.125704086181097,0.228060213667806,800.36948922016,173.878655879221,122.466972793346,222.187240136829,2431.60346064919,528.260943306199,372.067050119168,675.0273083938,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"RWA","48-59",2959.86440395539,303810.114378351,974.24814509938,"IHME 2-4 rate shared; deaths and person-time divided equally","Rwanda",4.897431879853,11468817,14079020,0.814603360177058,4.85983144462689,"estimated",TRUE,2005,2020,-0.194876747344135,0.0370762658221265,0.822936080863148,0.765255975187065,0.884963744348226,0,1,0.177063919136852,0.115036255651774,0.234744024812935,801.743950316276,172.504194783104,112.073858687919,228.698930747165,2435.77921247739,524.085191478002,340.491718267997,694.810483085027,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
